,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,class
158,8.62076049948724,11.8065135355142,9.94201097614768,8.68336532697571,8.30306451757293,9.0794078987067,12.4233473521229,8.67780819889424,12.0840772769281,10.3796444176503,3
159,8.30967877202062,11.6175242135834,9.93040198189129,8.40334412447937,7.79792400711864,8.5336415222752,13.4213565382416,8.69850350044091,12.423962222485,10.8636631174639,3
160,8.46975417167902,12.7372144794527,9.75350742646298,8.35125964074681,8.32496998153485,8.79735210762268,12.1014954989944,8.86817839946957,12.2245865145384,10.3716817794986,3
161,9.0400947597271,12.2218667222021,10.6650644027055,8.88689398446244,8.45294839085063,8.60736283146641,8.79495135569124,8.58331854141157,14.006749017393,10.74074999409,0
162,8.5491604734769,12.5045341956638,10.0344864459915,8.24622146635122,8.23417718546138,8.50284994627114,9.12723014298374,8.33506944974436,16.9249728697289,9.54129782432711,0
163,8.56750030575457,14.0003286379802,9.63018219342683,8.38790203977481,8.37950991424589,8.99561707216058,9.45240833294862,8.61515868574665,12.6018142198791,11.3695785980828,2
164,8.33552701726854,13.2867014467722,9.00318371802251,8.27527481027775,8.30385659795338,8.66868671700448,9.40323210136087,8.46491295271229,11.4802682202447,14.7783564183833,4
165,8.17073214810073,12.4360000594369,9.1679467394728,7.94299853660879,8.22432009961257,8.5130221228171,10.0478514117561,8.461569012861,15.9146557898821,11.120904079452,0
166,8.16526886275343,14.3997440585104,9.46937767166417,7.85946242235755,7.76207935578276,8.38314871235358,9.35350054327744,8.32357867464808,15.1528729956328,11.1309667030197,0
167,8.25450999289645,12.5744625825655,10.5334578644514,7.9704451207367,8.03150443280833,8.57712319169365,9.7800375371051,8.24088088934577,14.9665394635313,11.0710389248658,0
168,8.78899933939773,13.6128417676641,10.9755674170613,8.44936892571585,8.28488602951794,8.23172773274685,8.87575027823969,8.29396015214659,14.0947608869876,10.3921374705224,2
169,7.84194479754209,14.7511397929503,9.50672603354883,8.18531534438065,8.19998543962071,8.22930008076193,9.9775408390804,8.23365123381514,12.4539230250299,12.6204734132701,4
170,8.57528982321275,13.9752145000101,9.45402873813914,8.43157861243073,8.49500144637656,8.94508832996787,9.47572315190743,8.65555630449918,12.6204359311399,11.3720831623164,2
171,8.13688340821353,14.7557093833698,9.55864654476447,8.49043964375024,8.52763395378316,8.473302205766,10.2924994994188,8.6043822533283,12.9003099569354,10.2601931506702,2
172,8.21084377733143,14.8742351422357,10.1816396012364,8.16220436201631,8.20003867620895,8.62199520910691,9.43118200139519,8.25094393787025,13.4223107676834,10.6446065249156,2
173,8.87525154478904,15.6541701529849,8.55870080688653,8.6199461075855,8.36469177114193,9.03571012103202,9.04496865934486,8.05968362218176,12.0952344772817,11.6916427367717,2
174,8.73004404874282,14.3808441736052,9.79623751719387,8.47058703407674,8.47128328883004,8.87188488063287,9.69579075473334,8.61065631161367,12.3071811258235,10.6654908647479,2
175,8.21407003713243,13.080774801869,8.65545674002626,8.0369656762579,8.26369379865288,8.58621949409732,9.93323664043468,8.29315474299527,13.8163251052589,13.1201029632754,4
176,8.32755260813579,11.8644222277172,10.2211773731293,8.20885062450649,8.20295588455262,8.57656599915384,9.78229870000061,8.35199787018854,15.6880445213323,10.7761341912833,0
177,8.50503710523289,13.2255080753403,9.537401113714,8.21857794178026,7.92467078097593,8.53250911752432,11.3589497246622,8.96345517576101,13.8157501137382,9.91814085127096,3
178,8.39551426336164,13.8904285115003,10.1312686204344,8.37934680099697,8.08828479382758,8.8686687385353,11.9378507663486,9.09955354134936,11.3733180013704,9.83576596227549,3
179,8.19251698006478,13.6716102958013,9.82124448006711,8.10247790233008,8.55094316325902,8.78333156145422,8.36431572506874,8.32804569779519,16.6262070971908,9.55930709696869,0
180,8.55977163963082,13.1164254209538,9.58150453581022,8.35058608551736,8.45341279674672,8.75467227420407,9.56344712647982,8.5447040690292,12.2138884194172,12.8615876322108,4
181,8.57926317608614,14.4325380414335,9.15242234641218,8.5760283669658,8.2788764519052,9.06749803941263,9.91324778164462,8.78805770519906,11.6614342766094,11.5506338143315,2
182,8.26026691875233,14.149921866419,13.2651543706075,8.09897650853554,8.10180962919393,8.39625211753588,8.72058253808425,8.16893665418652,12.4614623307054,10.3766370659796,1
183,8.57565965847355,12.1935995351978,9.7070846597598,8.37625646134119,8.2302698887657,8.7451091839349,12.5843385930724,8.85272200013007,12.2931703441598,10.4417896751647,3
184,8.40495034550613,13.1367775416338,9.51410664117238,7.82153551116642,8.25383745480125,8.61502152596747,9.53756885902495,8.3466827609232,12.4044104587473,13.9651089010571,4
185,8.71469019126817,12.1482719222736,10.1012320312409,8.04785999447397,8.42727800618341,8.52189775799908,8.66949067823148,8.70861402110487,16.7639531452839,9.89671225194063,0
186,8.69860732496819,13.5732289045481,8.86579699164643,8.65966441414118,8.65032452082415,9.04682847568922,9.12446654167843,8.70886876039987,14.1086899127647,10.5635241533397,2
187,8.05066587522448,14.471425034283,9.68253511421624,8.35993502601985,8.3276717615238,8.43656284435128,9.82509355374503,8.24991334769886,12.6262787837737,11.9699186591638,2
188,8.54882782864215,12.532275201906,9.73302893753636,8.36575012235355,8.593011493706,9.08062040547502,9.71228861981035,8.75013051892265,14.3989016117107,10.2851652599373,0
189,8.36148788209372,13.3477680556708,9.0385465286213,8.29403886110537,8.3048014128267,8.7030241860064,9.44258896889579,8.48272984192917,11.3311076770923,14.6939065857584,4
190,8.3981344908138,12.8000112413121,9.77487280310972,8.29652475024732,8.22520322110862,8.66036879700246,12.2271112693554,8.91351630953978,12.2269597201843,10.4772973973265,3
191,8.40388816446251,13.3547773601669,9.48729843892012,8.20999577120157,8.24532925898814,8.73166224065353,9.54138953306368,8.56216037375346,12.7876725674777,12.6758262913124,4
192,8.50710530210882,15.1224722516225,10.5637007662193,8.31507439596179,8.5969705724227,8.95535609557555,8.89381972176279,8.42099905025932,12.5635955278231,10.0609063162442,2
193,8.1654978721657,15.140467694458,9.41436259789779,8.21225347093602,8.14440529268285,8.73541176358628,9.49230914243739,8.21138049046955,13.4194802008041,11.0644314745623,2
194,8.57468758430182,15.2172482679671,10.473281777253,8.33317798385979,8.59292283921174,8.96052246881561,8.95701049655124,8.46051437273949,12.3184729841514,10.1121612251487,2
195,8.56163131000705,14.3734343607969,9.9627862485776,8.61528664050645,8.64346310000243,9.03362534214875,9.52093493545446,8.54075714700902,12.1961709199385,10.5519099955588,2
196,8.6645890405637,12.1313504836566,10.1206565085183,8.27068679736224,8.16155347965917,8.55468933768068,8.67910471921659,8.42662600651042,13.1589153269543,13.831828299878,4
197,8.36452610487506,14.2955228249484,13.0559657805197,8.12845036910933,7.90263195074037,8.38771050931991,8.83497736101527,8.30228604522929,12.225448274703,10.5024807795397,1
198,8.36994490613769,12.7140544166096,10.1786677612831,8.34969236839963,8.23326592283691,8.69731496914156,12.5101915120548,8.77781225797242,12.0675285159411,10.1015273696232,3
199,8.9565352586543,14.3613775980291,9.40406236347312,8.60122416191395,8.54111412667249,8.72077836959706,8.87007847857599,8.94076671998652,13.9700931172551,9.6339698058424,2
200,8.25469886726857,12.1453642753922,9.77863751878023,8.20457589302111,8.14606219819951,8.5823273809862,12.7366788683894,8.78693129404626,12.6819044145748,10.6828192893417,3
201,8.26026691875233,14.149921866419,13.2651543706075,8.09897650853554,8.10180962919393,8.39625211753588,8.72058253808425,8.16893665418652,12.4614623307054,10.3766370659796,1
202,8.2208600736767,13.7898293794927,13.6906824741912,8.1137255663014,7.80103571174803,8.50364111298935,9.66543630323586,8.30754235275311,12.5004802206941,9.40676680491759,1
203,8.39437469340331,13.1121268656612,9.16146112856144,8.03740183247705,8.35950865049363,8.63926162438454,9.67135807753969,8.47814960742717,12.0294925903155,14.1168649297364,4
204,8.0825648366268,15.1637868803383,10.7442672196624,7.74083227235384,8.04857058825043,8.30567446213812,9.34952048259138,8.12617500872125,13.4950739350856,10.9435343142319,2
205,8.6925167910624,10.5109036596704,12.30023056461,8.38108639750518,8.10713413309007,8.55411263558029,10.5313444696626,8.84139561497869,14.7496058524101,9.3316698814303,1
206,8.55197718476555,14.4485754120867,9.95082179223233,8.40913729370053,8.37684396271845,8.87415110929996,9.64446266470274,8.6475076829484,12.0509166861458,11.0456062113996,2
207,8.59022777994086,11.8820856396585,9.01842935222616,8.23519342500978,8.36563422998519,8.87329153986245,9.16283070444541,8.39197934902426,16.4428138585109,11.0375141213365,0
208,8.73258137125724,12.7880623152247,10.4211281352914,8.3136875263756,8.47011330680711,8.60834140276852,9.36059532471348,8.51036451186816,14.5711102770611,10.2240158286327,0
209,8.32627389658203,12.9360523342496,9.37179231292522,8.2544446929845,8.44208196429769,8.70748754060548,9.34014607711802,8.45617647035971,15.6889984259893,10.4765462848885,0
210,8.51966195479178,12.3616616405294,11.087523164093,8.34405541991572,7.92383936972116,8.78124599340102,12.8577888373821,8.7939876113501,11.3420721648868,9.9881638439289,3
211,8.30219586282939,14.07320190585,9.16424046711094,7.89754771044904,8.10080530230391,8.6526711454171,9.38374551358384,8.4199464703122,12.6790541057182,13.3265915164254,4
212,8.26026691875233,14.149921866419,13.2651543706075,8.09897650853554,8.10180962919393,8.39625211753588,8.72058253808425,8.16893665418652,12.4614623307054,10.3766370659796,1
213,8.5312964203647,14.7860976760762,9.12088448020753,8.43642888403589,8.18460815447576,9.05151743510311,10.2433780029281,8.77876672749752,12.2497177568298,10.6173044624814,2
214,8.61126105500508,13.3474118727304,10.9695474336619,8.41166176774326,8.33573630282665,8.7658547791774,8.93225923410865,8.32853759240152,14.9681042215138,9.3296257408314,0
215,8.47168030955429,12.3495127657571,10.075998045196,8.09747661893032,8.1931365955425,8.60582058722438,9.37971881698195,8.46562523058308,12.9895454109002,13.3714856193301,4
216,8.47800850074436,14.5709002004807,9.99719862474963,8.48544316382721,8.38693560998088,9.05348086733413,9.59193027668943,8.59808688271298,12.1743059514667,10.663709922014,2
217,8.18561143860533,16.3375452025475,10.5976844570522,8.18736245021513,8.06280645220428,8.576199755732,8.70326348832533,7.80272174647858,13.1682994942694,10.3785055145703,2
218,8.30795638426094,13.2003844824085,9.22873071856268,8.19487614704618,8.33910144217917,8.76257158857738,9.57268894525603,8.4563418922558,15.4822389175053,10.455109481948,0
219,8.75939021330761,13.4828995825321,9.88006402349182,8.64551168267543,8.63432535592268,9.09002887554867,9.80807678768772,8.78260274534127,12.028871992425,10.8882287410677,2
220,8.45495048427266,12.9092900424856,12.5193888758192,8.28262227911676,8.48514070596893,8.7855741586531,9.11108034070241,8.59231532297774,12.9620171247501,9.89762066525346,1
221,8.46430837650897,12.0578506910471,9.31765648393786,8.50214278383663,8.14181197220709,8.73275306340132,13.1570842570321,8.90731824388936,12.035712703463,10.6833614246767,3
222,8.18967298050131,13.073049526347,13.8792079831774,8.0048425371116,7.76368948890425,8.45859943053467,9.63318664090919,8.36449883694986,12.7400600907229,9.89319248484181,1
223,8.95021997364461,10.9106700483413,9.64913845884591,8.66379751585239,8.75584982895224,9.31974693050143,12.5824955413319,9.07564259266221,11.5522543405554,10.5401847693126,3
224,8.1654978721657,15.140467694458,9.41436259789779,8.21225347093602,8.14440529268285,8.73541176358628,9.49230914243739,8.21138049046955,13.4194802008041,11.0644314745623,2
225,8.25383393343375,11.712693426992,9.14791444952322,8.18385367284467,8.4179616804379,8.73685643624868,9.63268266750321,8.62078684318929,12.0133585668016,15.2800583230257,4
226,8.19221773364103,13.5060514111248,10.5320856260412,7.60369560662396,7.56737796568209,8.0857840491422,9.62298287592222,8.01815817631587,16.4637254900192,10.4079210654874,0
227,8.15945514178174,13.0989422251711,8.66264865011371,7.87248615228379,7.9875892190676,8.62111114702514,9.65219762173857,8.12611860762553,14.7284606865614,13.0909905486315,4
228,8.50641052447551,12.1895069698537,13.1707092559745,8.166340280467,8.55489441643567,8.44750231842721,9.66053966632442,8.650194711931,12.3875410383163,10.2663608177946,1
229,8.50219117057796,12.2965301516193,9.58979686503287,8.25805212256945,8.43299902232886,8.94379827351512,9.61452073553564,8.48439942296623,15.4088975185094,10.4688147173451,0
230,8.34779263124367,14.9837409699177,10.3172697658848,8.14212210662299,8.30119197792188,8.7866927558127,9.37550303269554,8.31700458752473,12.8576864454997,10.5709957268762,2
231,8.65207494164225,12.7089151427247,9.48649374375132,8.46989797249093,8.50895335299074,8.8865063180685,9.80788505257743,8.76385643233174,12.449908887728,12.2655081556943,4
232,8.65934214776828,12.5472555226044,9.44683049366873,8.47729527275296,8.47317855790923,8.92353396382894,9.67686602866089,8.62823721682711,11.4873137320988,13.6801470638807,4
233,8.67801877968028,12.8653030373509,10.0284974174549,8.39659159410392,8.45563482488939,8.81900111207626,9.62777990422973,8.59143303144259,14.0929078818487,10.4448324169234,0
234,8.41146640420724,11.9083229700714,12.4993427876059,8.09781050597906,8.4705946808485,8.55440964627914,9.13394369030066,8.30234433954419,15.6549662325836,8.96679874258028,1
235,8.63852647817662,12.923502654043,9.60746827395376,8.41062009232316,8.43605741528884,8.84882426517013,9.46051959679719,8.74882139864846,12.1863104650733,12.7393493605255,4
236,8.49847097398563,14.2123571373871,10.5514030791452,8.49472303836568,8.33572084527203,9.00846846020559,9.940645089997,8.50294510108256,12.9239203847116,9.53134588984768,2
237,8.22667328889779,11.8372084350039,9.9872694471599,8.11752250840422,8.38056234284689,8.62012486128134,12.6176677884678,8.90177687253345,13.2218664413722,10.0893280140324,3
238,8.36462624754421,12.3022242412098,9.76254058657903,8.12941845832852,8.02208312177923,8.56855967152665,10.0128064963078,8.62186779720795,17.0835078257425,9.13236555377437,0
239,8.8170509935893,12.5649843082307,10.588747565027,8.67842105712221,8.66955049035622,8.66664253356579,8.69257227154101,8.46866131206861,14.2891964528917,10.5641730156075,0
240,8.23540030009037,14.8332619684072,9.58808495117374,8.1502922219208,8.61178902998596,8.64931699030569,9.72634044831975,8.18481735733651,13.3713875957662,10.6493091366937,2
241,8.52471137041509,11.7864188722533,10.1963891495104,8.47384278856851,8.15720750037657,8.71790656347491,10.0052115535805,8.65174631059268,16.1084425391843,9.37812335204381,0
242,8.23199501172456,14.5206034282314,9.65845473733168,7.74183874841794,7.87059638669808,8.24011776560908,9.87345610658838,8.07091292400853,15.8096416036835,9.98238328770685,0
243,8.96004210263232,12.6814606166239,11.0586181782852,8.82496782085557,8.55037140080518,8.4927819764728,8.85575919421416,8.5931111808782,13.0796046708026,10.90328285843,1
244,8.04998606046678,15.0141874462526,9.6270389491371,7.52226847190548,7.78234816844965,8.7754550220396,9.50614824701428,7.96097143039511,14.9550505375061,10.8065456668334,2
245,8.30941739045212,11.44924955748,8.90795509430127,8.1344225544163,8.25641951604316,8.70989616765097,9.46492122401565,8.44514981967402,16.8727997350128,11.4497689409537,0
246,8.98147578554458,14.9244846666853,9.21820481468518,8.56720005867447,8.53698105104255,9.03578340498302,9.31669854820398,8.93610740176655,11.4557819192431,11.0272823491713,2
247,8.22574272431312,15.7876539124986,10.4711727076607,8.28295354591805,8.09144730119147,8.54684054332155,9.21329527325743,8.67548032821079,13.3648211632062,9.34059250042216,2
248,8.50526157098258,12.5902733373574,9.81636827411514,8.2819071821756,7.99741013268919,8.75705962918519,9.9201534403999,8.60211738849078,16.2771822764488,9.25226676815547,0
249,8.1547294856747,14.4849056328518,10.0769569217848,7.90754148876031,8.01228973179238,8.35229636796354,8.86032364013195,8.31088247516588,12.1696989365757,13.6703753192989,4
250,8.23316676775138,15.4087775240884,10.6049369669132,8.28222502312322,8.27740312289952,8.78556195991324,9.10351770935627,8.34187102512352,13.1098303730442,9.85270952778709,2
251,8.05146712910122,15.689167482233,9.05607644453453,7.84688759156659,8.14969240037248,8.52027395710522,9.12145478205731,7.61755525636586,12.2228236148012,13.7246013418625,4
252,8.04504751819223,12.9075907768382,8.87061999195249,7.89236485194326,8.05404301522991,8.7224114528804,9.88926060172587,8.27180591846741,14.3976550230435,12.9492008497267,4
253,8.1990554526977,16.4152210614385,10.6245073112457,8.20700894863024,8.06587480135437,8.55928498370077,8.70711225598244,7.83834201378842,13.0628595953901,10.3207335757718,2
254,8.58546256966925,10.5459725071668,10.6777358349751,8.74726778472266,9.05002889974842,8.52527405133573,9.14244648243727,9.34255279901069,15.8249253775659,9.55833369336823,0
255,8.55931036825976,13.9558511456896,9.41070780717583,8.42123029455123,8.41524660738943,8.97517324074641,9.3969174201187,8.60193757083163,14.0136461897352,10.2499793555022,2
256,8.40128686829409,12.1634602791201,9.21524454520819,8.32830406190114,8.41667584702846,8.55993631541748,9.02253116120012,8.55981862470632,12.9155295442763,14.4172127528478,4
257,8.26026691875233,14.149921866419,13.2651543706075,8.09897650853554,8.10180962919393,8.39625211753588,8.72058253808425,8.16893665418652,12.4614623307054,10.3766370659796,1
258,8.28041910724341,13.7162960528816,9.18418743021699,8.15096232939888,8.20853973083375,8.56456591301828,9.33585123157641,8.36317336924504,11.8128719073924,14.3831329281932,4
259,8.90049813074485,14.3697662835877,9.65508089960284,8.33283030756878,8.28960455931542,8.69433090418853,9.14672461260558,8.58754630790757,13.3169966250571,10.7066213694216,2
260,8.85891082630421,16.0083857722089,10.1757877638071,8.25271520864915,8.32109007329806,8.77706252731378,9.87851074682043,8.26756537894099,11.0805399001896,10.3794318024679,2
261,8.34888357138497,12.5383424307627,9.23573406810171,8.25720281231819,8.21961664797137,8.86582545162963,9.90914413957362,8.32933912432744,15.742857795461,10.5530539584695,0
262,8.53334457005691,12.4049985224151,9.71533483777845,8.33883348439915,8.50285861249718,8.92658108253684,9.71544626477078,8.59500850516025,14.861325386603,10.4062687337823,0
263,8.47344477027831,15.3030710678625,9.82196719903745,8.17248274226242,8.32174521966864,9.16589310241481,9.39744848140308,8.37196987952706,12.6642366403577,10.3077408971881,2
264,8.55752307100798,13.9149952947779,9.62971421444223,8.41823437926216,8.45504241991136,8.99632673163955,9.37365399759742,8.60422582322683,12.7029424721791,11.3473415959554,2
265,8.2257784873839,13.2095038412809,9.16293155250098,7.89895354186704,8.45573026516995,8.69715208013341,9.64780208109683,8.05963449192549,12.6110269710355,14.031486687606,4
266,8.59659177281926,12.3846019827718,9.3559472438773,8.25516367792995,8.3466624757699,9.205603812938,9.3314963464548,8.60240661181536,15.7290692770578,10.1924567985659,0
267,8.40048810018054,13.2865072748034,12.9391620130241,8.14076249361846,8.26994281498099,8.54538872184237,9.17947752386517,8.48946792815976,12.267589490317,10.4812136392082,1
268,8.01925295925179,13.6957102278822,10.1581575190956,7.8004117097994,8.35442449304401,8.61907668472671,12.5019585029281,8.88909992888622,11.2233884331668,10.7385195412192,3
269,8.44503631700568,14.460535987291,10.147849279476,8.3909219369652,8.41585123794115,8.81815689697515,9.59043787861467,8.47040951054339,12.9631569282747,10.297644026913,2
270,8.3156245788486,14.0860040871365,9.58811530382077,7.94319699331424,7.89133062302531,8.46562962858597,10.5133864163316,8.27666096181548,14.9197851924421,10.0002662146795,0
271,8.15787589607498,12.2722751180649,8.78540283872647,7.93688777884714,8.35739805287622,8.59721245107061,10.3256280625142,8.36397908192016,13.7277189377865,13.4756217821188,4
272,8.85891082630421,16.0083857722089,10.1757877638071,8.25271520864915,8.32109007329806,8.77706252731378,9.87851074682043,8.26756537894099,11.0805399001896,10.3794318024679,2
273,8.4100592771687,14.8456403573965,10.0254717904447,8.26170335246378,8.38554190331972,8.92069513265702,9.19148519114905,8.33035644886953,13.1467119220318,10.4823346244993,2
274,8.61322691609377,14.318402078066,9.87206780207679,8.35900950738833,8.34164856719704,8.70688227904229,9.49986335033022,8.6040037262361,11.5409084931873,12.1439872803821,2
275,8.41708849272794,12.5105785079859,9.62212409856685,8.1273487106389,8.02523013156749,8.68022493674784,9.62566160835916,8.66341861345914,12.6725257257203,13.6557991742265,4
276,8.33199198730106,12.7034762680226,9.365086474414,8.0097359076411,8.1254929320774,8.61855054219889,9.1935022970749,8.12011095043747,15.7983955820635,11.7336570587691,0
277,8.32080829220258,12.8535973682731,9.3946592146623,8.24111167243195,8.32686297316589,8.75730909187582,12.8998509623131,8.88227136210141,12.5045224723161,9.81900659065778,3
278,8.50710530210882,15.1224722516225,10.5637007662193,8.31507439596179,8.5969705724227,8.95535609557555,8.89381972176279,8.42099905025932,12.5635955278231,10.0609063162442,2
279,8.41451951133916,14.7138846801185,9.19376758942617,8.26905332909608,8.44069390874681,8.90506904395351,10.3863179384154,8.44767185890118,12.1491139984506,11.0799081415526,2
280,8.18298171988986,11.5584752066212,9.13970671601123,8.23410051791601,7.96805030370903,8.55038091603971,13.4818269312057,8.96515671195191,12.9037736361186,11.0155473405367,3
281,8.58892219037081,16.0609501409019,10.2344800529792,8.59167127196651,8.60365937815264,9.11475822100936,9.04387231839642,8.72008438923464,10.7665056428176,10.275096394171,2
282,8.14383060550457,14.1110090299328,9.20247648285563,7.81194281059234,8.0669966943731,8.54165484626174,9.54516180623347,8.12139866153266,12.3362284511755,14.1193006115382,4
283,8.93136639382348,14.469453278971,10.1892806183544,8.80227233147639,8.83789370472487,9.47769342743834,9.07999456841165,8.68876307793071,11.9491320401293,9.57415055873983,2
284,8.33023271294229,11.8844544792221,9.28907067515578,8.54222836500289,8.28247133720323,8.84241836224266,12.9657436982289,9.03139149347916,12.2924042764147,10.5395846001083,3
285,8.47790093053775,12.5222229740705,12.8681825556652,8.25055407104837,8.47828989853535,8.67241054517416,9.25841453429865,8.59716527091233,12.7049880854127,10.1698711343449,1
286,8.40495034550613,13.1367775416338,9.51410664117238,7.82153551116642,8.25383745480125,8.61502152596747,9.53756885902495,8.3466827609232,12.4044104587473,13.9651089010571,4
287,8.23809864834405,15.1293255882983,9.61452617085512,8.20590477344308,8.16247187320021,8.72281335038427,9.44433759681674,8.17276366635396,13.3859105620783,10.923847770226,2
288,8.25656408664024,14.8058791491275,9.3873737478694,8.01803046677709,8.27130468461397,8.20904940059819,9.55228353944008,8.12521006984726,14.2446534698363,11.12965138525,2
289,8.77171904690921,14.4041605402659,8.48444708794838,8.87929887563104,8.71034965666663,9.25710804533767,9.46919223716323,8.46866118971888,12.4546160121124,11.1004473082467,2
290,7.94680152349714,14.7993582673685,9.7339942875147,8.38171721250591,8.21297362898678,8.40883782006266,9.08719707699538,8.0055131868214,12.6393534735034,12.7842535227441,4
291,8.34690982712141,13.0706267343647,9.59378175737112,8.23092811324677,8.23529253130914,8.45419138798167,8.98329036986553,8.33175793721507,15.3360744162585,11.417146925266,0
292,8.54206795930373,14.8312240376493,9.63879170695753,8.28800204988238,8.23783493769544,8.73018254315115,9.40030652413069,8.45997383711603,12.4679628298509,11.4036535742629,2
293,8.0898042262555,14.9031739215798,9.59607059802237,7.53816014683995,7.97039923570458,8.79842641639707,9.50945151443945,7.96278518096993,14.7493184217714,10.8824103380199,2
294,8.4303582349753,14.5446643442785,9.36830015718242,7.78914779749794,7.78248533147433,8.31320424247362,8.59831585260114,8.41390071467624,15.5985167228726,11.1611066019679,0
295,7.74817978871388,15.4229193289356,10.3051828398067,7.35062289946603,7.64880120594042,8.09374330814333,10.0381646726493,8.03180624102405,13.3906699072719,11.9699098080489,2
296,8.22574272431312,15.7876539124986,10.4711727076607,8.28295354591805,8.09144730119147,8.54684054332155,9.21329527325743,8.67548032821079,13.3648211632062,9.34059250042216,2
297,8.2695105571764,13.4904341363024,9.0965337278142,8.28886831352727,8.24106436722844,8.52839387596689,9.35571708942787,8.51105682580161,12.3604389994244,13.8579821073306,4
298,8.23199501172456,14.5206034282314,9.65845473733168,7.74183874841794,7.87059638669808,8.24011776560908,9.87345610658838,8.07091292400853,15.8096416036835,9.98238328770685,0
299,8.590909892482,15.0441796523169,9.99061789420383,8.67710988043435,8.41610735452478,8.84882850645464,9.32828901091606,8.62800283181533,11.5464068161525,10.9295481606996,2
300,8.90049813074485,14.3697662835877,9.65508089960284,8.33283030756878,8.28960455931542,8.69433090418853,9.14672461260558,8.58754630790757,13.3169966250571,10.7066213694216,2
301,8.72329389229724,13.6282546941022,10.2031768709697,8.35431933827366,8.11293963064465,8.59789658998086,9.26259343331288,8.54748434275447,14.4077897967714,10.162251410893,0
302,7.93432313633982,15.1466675399185,9.70933203224177,8.24152348643636,8.35127807301607,8.4724565831239,9.06884739858669,8.11567301856644,13.0125461794418,11.9473525523287,2
303,8.48243473489878,12.3080364291547,9.71456121492498,8.36794084475809,8.38557649038944,8.7821505409921,12.4471178000004,8.93323396280431,12.1673589959263,10.4115889861509,3
304,8.15020462125438,12.0587597059901,11.1768554623195,7.86966782988546,8.01244652620164,8.3125136968725,9.90056151342318,8.28880749047312,15.3771244654237,10.8530586881564,0
305,8.8170509935893,12.5649843082307,10.588747565027,8.67842105712221,8.66955049035622,8.66664253356579,8.69257227154101,8.46866131206861,14.2891964528917,10.5641730156075,0
306,8.51968585709278,12.6024194374975,12.3483183049396,8.29064384076104,8.47992636396969,8.76992845898979,9.42823221750879,8.66696858115786,12.9668593469439,9.92701759113904,1
307,8.51495960408111,12.3232409497817,9.58209518311034,8.26635488672027,8.43906104693307,8.93511980066071,9.60781956831815,8.48270056616419,15.3804402518901,10.4682081423404,0
308,8.01642964119955,14.0768365421584,9.17885963399342,7.85301876494245,7.92455039827656,8.29258437931125,9.03024176159804,7.91460069696082,14.9168240953075,12.796054086252,4
309,8.37273346090714,12.0950283595965,9.41393132026274,8.33321419948206,8.41213654554269,8.67653718157438,10.1542203538778,8.37869372608054,12.6678486639746,13.4956561887015,4
310,8.58026429379699,12.7581890291658,9.60287755411936,8.37979270335211,8.36875444532575,8.89233551524283,9.71623006914261,8.69048519064528,12.5440433030385,12.4670278961707,4
311,8.36352325545039,13.2735498139679,9.04963750354805,7.89943041990594,8.33804696318768,8.6183224440229,9.69756300882918,8.40421864313494,12.1008539204519,14.2548540275011,4
312,8.57880604180855,13.1898474798741,9.49500743714685,8.33772984412808,8.02565564408547,8.69149339445881,11.2605297653326,9.07981310946161,13.5434297417071,9.79768754199677,3
313,8.23062200106842,15.3283303732455,10.6444487516348,8.21171617720637,8.24390067159018,8.76049919333673,9.11639252377471,8.45825566395411,13.1422285457523,9.86360609843693,2
314,8.17073214810073,12.4360000594369,9.1679467394728,7.94299853660879,8.22432009961257,8.5130221228171,10.0478514117561,8.461569012861,15.9146557898821,11.120904079452,0
315,8.51958699754413,13.2240762117808,12.6643390805848,8.23898967140131,8.39557034617593,8.62470355549183,9.24513558489625,8.55177759747118,12.3845735618526,10.1512473928011,1
316,8.45005169636482,12.4635652659241,9.62622027790091,8.27055533035499,8.34970276913776,8.64321843467356,9.20054761953199,8.34228897093273,17.1602069418401,9.4936426933391,0
